8599,consumable,battle_xp_token_rare,263,iw9,,featuregroup_jup_launch_base
8600,consumable,brloot_backpack_medium,264,iw9,,featuregroup_jup_launch_base
8601,consumable,brloot_perkpack_tank,265,iw9,,featuregroup_jup_launch_base
8603,consumable,loot_key_spotters_view_used,266,iw9,,featuregroup_jup_launch_base
8604,consumable,loot_key_post_office_used,267,iw9,,featuregroup_jup_launch_base
8605,consumable,loot_key_fishing_shack,268,iw9,,featuregroup_jup_launch_base
8606,consumable,brloot_durable_loot,269,iw9,,featuregroup_jup_launch_base
8607,consumable,brloot_perkpack_guerilla,270,iw9,,featuregroup_jup_launch_base
8608,consumable,dmz_loot_quest_intel,271,iw9,,featuregroup_jup_launch_base
8609,consumable,loot_key_hydro_storage_used,272,iw9,,featuregroup_jup_launch_base
8610,consumable,loot_key_trapper_door_used,273,iw9,,featuregroup_jup_launch_base
8611,consumable,loot_key_gulag_used,274,iw9,,featuregroup_jup_launch_base
8612,consumable,loot_key_hydro_weapondrop_worn,275,iw9,,featuregroup_jup_launch_base
8613,consumable,loot_key_police_academy_barracks,276,iw9,,featuregroup_jup_launch_base
8614,consumable,loot_key_office_quarters1,277,iw9,,featuregroup_jup_launch_base
8615,consumable,loot_key_car_shop,278,iw9,,featuregroup_jup_launch_base
8616,consumable,loot_key_post_office,279,iw9,,featuregroup_jup_launch_base
8617,consumable,loot_key_undershack_used,280,iw9,,featuregroup_jup_launch_base
8618,consumable,brloot_valuable_folder_sensitive,281,iw9,,featuregroup_jup_launch_base
8619,consumable,brloot_valuable_gold_skull,282,iw9,,featuregroup_jup_launch_base
8620,consumable,loot_key_access_red_used,283,iw9,,featuregroup_jup_launch_base
8621,consumable,loot_key_resort_entrance_shelf_used,284,iw9,,featuregroup_jup_launch_base
8622,consumable,loot_key_south_guard_shack_worn,285,iw9,,featuregroup_jup_launch_base
8623,consumable,loot_key_power_substation_worn,286,iw9,,featuregroup_jup_launch_base
8624,consumable,loot_key_fortbarrack1_worn,287,iw9,,featuregroup_jup_launch_base
8625,consumable,loot_key_hydro_weapondrop_used,288,iw9,,featuregroup_jup_launch_base
8626,consumable,loot_key_western_storage_used,289,iw9,,featuregroup_jup_launch_base
8627,consumable,brloot_ammo_rocket,290,iw9,,featuregroup_jup_launch_base
8628,consumable,loot_key_sunken_ship_used,291,iw9,,featuregroup_jup_launch_base
8629,consumable,loot_key_interrogation_room_used,292,iw9,,featuregroup_jup_launch_base
8630,consumable,loot_key_quarry_storage,293,iw9,,featuregroup_jup_launch_base
8631,consumable,loot_key_sunken_top_office_worn,294,iw9,,featuregroup_jup_launch_base
8641,consumable,brloot_stronghold_intel,295,iw9,,featuregroup_jup_launch_base
8642,consumable,brloot_irradiated_watch,296,iw9,,featuregroup_jup_launch_base
8644,consumable,brloot_hacked_laptop,297,iw9,,featuregroup_jup_launch_base
8647,consumable,brloot_shipping_manifest,298,iw9,,featuregroup_jup_launch_base
9070,consumable,loot_key_blue_door,299,iw9,,featuregroup_jup_launch_base
9071,consumable,loot_key_red_door,300,iw9,,featuregroup_jup_launch_base
9072,consumable,loot_key_gold_door,301,iw9,,featuregroup_jup_launch_base
9073,consumable,loot_key_green_door,302,iw9,,featuregroup_jup_launch_base
9074,consumable,loot_key_black_door,303,iw9,,featuregroup_jup_launch_base
10444,consumable,brloot_faction_intel,304,iw9,,featuregroup_jup_launch_base
10445,consumable,loot_key_scientist_apartment_worn,305,iw9,,featuregroup_jup_launch_base
10446,consumable,loot_key_canal_uw_container_used,306,iw9,,featuregroup_jup_launch_base
10447,consumable,loot_key_lighthouse_room_used,307,iw9,,featuregroup_jup_launch_base
10448,consumable,loot_key_waterpit_container_used,308,iw9,,featuregroup_jup_launch_base
10449,consumable,loot_key_destroyed_telescope,309,iw9,,featuregroup_jup_launch_base
10450,consumable,loot_key_destroyed_telescope_used,310,iw9,,featuregroup_jup_launch_base
10451,consumable,loot_key_sira_apartment_used,311,iw9,,featuregroup_jup_launch_base
10452,consumable,loot_key_underground_passage,312,iw9,,featuregroup_jup_launch_base
10453,consumable,loot_key_control_tower,313,iw9,,featuregroup_jup_launch_base
10454,consumable,loot_key_ship_bridge,314,iw9,,featuregroup_jup_launch_base
10455,consumable,loot_key_civic_center_worn,315,iw9,,featuregroup_jup_launch_base
10456,consumable,loot_key_supply_rooms_used,316,iw9,,featuregroup_jup_launch_base
10457,consumable,loot_key_control_tower_worn,317,iw9,,featuregroup_jup_launch_base
10458,consumable,loot_key_gravesite_container_used,318,iw9,,featuregroup_jup_launch_base
10459,consumable,loot_key_shopping_booth,319,iw9,,featuregroup_jup_launch_base
10460,consumable,loot_key_baggage_handling_worn,320,iw9,,featuregroup_jup_launch_base
10461,consumable,loot_key_gravesite_container_worn,321,iw9,,featuregroup_jup_launch_base
10462,consumable,loot_key_ship_center_used,322,iw9,,featuregroup_jup_launch_base
10463,consumable,loot_key_sira_mall,323,iw9,,featuregroup_jup_launch_base
10464,consumable,loot_key_embassy,324,iw9,,featuregroup_jup_launch_base
10465,consumable,loot_key_lighthouse_room_worn,325,iw9,,featuregroup_jup_launch_base
10466,consumable,loot_key_tower_hill,326,iw9,,featuregroup_jup_launch_base
10467,consumable,loot_key_exhume_warehouse,327,iw9,,featuregroup_jup_launch_base
10468,consumable,loot_key_tv_computer_room_worn,328,iw9,,featuregroup_jup_launch_base
10469,consumable,loot_key_clocktower_container_worn,329,iw9,,featuregroup_jup_launch_base
10470,consumable,loot_key_end_runway,330,iw9,,featuregroup_jup_launch_base
10471,consumable,loot_key_ship_above_water_worn,331,iw9,,featuregroup_jup_launch_base
10472,consumable,loot_key_ship_bridge_worn,332,iw9,,featuregroup_jup_launch_base
10473,consumable,loot_key_apartment_snipernest_used,333,iw9,,featuregroup_jup_launch_base
10474,consumable,loot_key_fishing_box_dock_used,334,iw9,,featuregroup_jup_launch_base
10475,consumable,loot_key_post_office_stronghold_worn,335,iw9,,featuregroup_jup_launch_base
10476,consumable,loot_key_fort_worn,336,iw9,,featuregroup_jup_launch_base
10477,consumable,loot_key_underthebridge_used,337,iw9,,featuregroup_jup_launch_base
10478,consumable,loot_key_civic_center,338,iw9,,featuregroup_jup_launch_base
10479,consumable,loot_key_police_academy_worn,339,iw9,,featuregroup_jup_launch_base
10480,consumable,loot_key_underthebridge_worn,340,iw9,,featuregroup_jup_launch_base
10481,consumable,loot_key_control_tower_used,341,iw9,,featuregroup_jup_launch_base
10482,consumable,loot_key_underwater_ship_worn,342,iw9,,featuregroup_jup_launch_base
10483,consumable,loot_key_groundskeepers,343,iw9,,featuregroup_jup_launch_base
10484,consumable,loot_key_groundskeepers_worn,344,iw9,,featuregroup_jup_launch_base
10485,consumable,loot_key_ship_above_water,345,iw9,,featuregroup_jup_launch_base
10486,consumable,loot_key_tower_hill_used,346,iw9,,featuregroup_jup_launch_base
10487,consumable,loot_key_small_confer_room,347,iw9,,featuregroup_jup_launch_base
10488,consumable,loot_key_end_pyro_tunnel,348,iw9,,featuregroup_jup_launch_base
10489,consumable,loot_key_secret_comms_used,349,iw9,,featuregroup_jup_launch_base
10490,consumable,loot_key_underground_passage_used,350,iw9,,featuregroup_jup_launch_base
10491,consumable,loot_key_tower_hill_worn,351,iw9,,featuregroup_jup_launch_base
10492,consumable,loot_key_waterpit_container,352,iw9,,featuregroup_jup_launch_base
10493,consumable,loot_key_gravesite_container,353,iw9,,featuregroup_jup_launch_base
10494,consumable,loot_key_end_pyro_tunnel_worn,354,iw9,,featuregroup_jup_launch_base
10495,consumable,loot_key_groundskeepers_used,355,iw9,,featuregroup_jup_launch_base
10496,consumable,loot_key_safe_house_worn,356,iw9,,featuregroup_jup_launch_base
10497,consumable,loot_key_ship_center,357,iw9,,featuregroup_jup_launch_base
10498,consumable,loot_key_waterpit_container_worn,358,iw9,,featuregroup_jup_launch_base
10499,consumable,loot_key_canal_uw_container,359,iw9,,featuregroup_jup_launch_base
10500,consumable,loot_key_hydro_island_room_used,360,iw9,,featuregroup_jup_launch_base
10501,consumable,loot_key_exhume_warehouse_used,361,iw9,,featuregroup_jup_launch_base
10502,consumable,loot_key_caves_bench_container_worn,362,iw9,,featuregroup_jup_launch_base
10503,consumable,loot_key_yumyum_burger_worn,363,iw9,,featuregroup_jup_launch_base
10504,consumable,loot_key_underthebridge,364,iw9,,featuregroup_jup_launch_base
10505,consumable,loot_key_civic_center_used,365,iw9,,featuregroup_jup_launch_base
10506,consumable,loot_key_hallway_locker_worn,366,iw9,,featuregroup_jup_launch_base
10507,consumable,loot_key_ship_above_water_used,367,iw9,,featuregroup_jup_launch_base
10508,consumable,loot_key_police_academy,368,iw9,,featuregroup_jup_launch_base
10509,consumable,loot_key_scientist_apartment,369,iw9,,featuregroup_jup_launch_base
10510,consumable,loot_key_clocktower_container,370,iw9,,featuregroup_jup_launch_base
10511,consumable,loot_key_fishing_box_dock,371,iw9,,featuregroup_jup_launch_base
10512,consumable,loot_key_canal_uw_container_worn,372,iw9,,featuregroup_jup_launch_base
10513,consumable,loot_key_airport_lounge_used,373,iw9,,featuregroup_jup_launch_base
10514,consumable,loot_key_fort,374,iw9,,featuregroup_jup_launch_base
10515,consumable,loot_key_ship_center_worn,375,iw9,,featuregroup_jup_launch_base
10516,consumable,loot_key_fishing_box_dock_worn,376,iw9,,featuregroup_jup_launch_base
10517,consumable,loot_key_powerstation_container,377,iw9,,featuregroup_jup_launch_base
10518,consumable,loot_key_police_locker_worn,378,iw9,,featuregroup_jup_launch_base
10519,consumable,loot_key_apartment_snipernest_worn,379,iw9,,featuregroup_jup_launch_base
10520,consumable,loot_key_post_office_stronghold,380,iw9,,featuregroup_jup_launch_base
10521,consumable,loot_key_supply_rooms,381,iw9,,featuregroup_jup_launch_base
10522,consumable,loot_key_tv_computer_room_used,382,iw9,,featuregroup_jup_launch_base
10523,consumable,loot_key_apartment_snipernest,383,iw9,,featuregroup_jup_launch_base
10524,consumable,loot_key_clocktower_container_used,384,iw9,,featuregroup_jup_launch_base
10525,consumable,loot_key_end_pyro_tunnel_used,385,iw9,,featuregroup_jup_launch_base
10526,consumable,loot_key_secret_comms_worn,386,iw9,,featuregroup_jup_launch_base
10527,consumable,loot_key_post_office_stronghold_used,387,iw9,,featuregroup_jup_launch_base
10528,consumable,loot_key_exhume_warehouse_worn,388,iw9,,featuregroup_jup_launch_base
10529,consumable,loot_key_embassy_worn,389,iw9,,featuregroup_jup_launch_base
10530,consumable,loot_key_airport_lounge,390,iw9,,featuregroup_jup_launch_base
10531,consumable,loot_key_safe_house,391,iw9,,featuregroup_jup_launch_base
10532,consumable,loot_key_powerstation_container_used,392,iw9,,featuregroup_jup_launch_base
10533,consumable,loot_key_supply_rooms_worn,393,iw9,,featuregroup_jup_launch_base
10534,consumable,loot_key_powerstation_container_worn,394,iw9,,featuregroup_jup_launch_base
10535,consumable,loot_key_airport_lounge_worn,395,iw9,,featuregroup_jup_launch_base
10536,consumable,loot_key_tv_computer_room,396,iw9,,featuregroup_jup_launch_base
10537,consumable,loot_key_lighthouse_room,397,iw9,,featuregroup_jup_launch_base
10538,consumable,loot_key_police_academy_used,398,iw9,,featuregroup_jup_launch_base
10539,consumable,loot_key_destroyed_telescope_worn,399,iw9,,featuregroup_jup_launch_base
10540,consumable,loot_key_hallway_locker,400,iw9,,featuregroup_jup_launch_base
10541,consumable,loot_key_yumyum_burger,401,iw9,,featuregroup_jup_launch_base
10542,consumable,loot_key_end_runway_worn,402,iw9,,featuregroup_jup_launch_base
10543,consumable,loot_key_police_locker,403,iw9,,featuregroup_jup_launch_base
10544,consumable,loot_key_shopping_booth_worn,404,iw9,,featuregroup_jup_launch_base
10545,consumable,loot_key_underwater_ship,405,iw9,,featuregroup_jup_launch_base
10546,consumable,loot_key_fort_used,406,iw9,,featuregroup_jup_launch_base
10547,consumable,loot_key_sira_mall_worn,407,iw9,,featuregroup_jup_launch_base
10548,consumable,loot_key_ship_bridge_used,408,iw9,,featuregroup_jup_launch_base
10549,consumable,loot_key_underwater_ship_used,409,iw9,,featuregroup_jup_launch_base
10550,consumable,loot_key_sira_apartment,410,iw9,,featuregroup_jup_launch_base
10551,consumable,loot_key_police_locker_used,411,iw9,,featuregroup_jup_launch_base
10552,consumable,loot_key_small_confer_room_used,412,iw9,,featuregroup_jup_launch_base
10553,consumable,loot_key_baggage_handling_used,413,iw9,,featuregroup_jup_launch_base
10554,consumable,loot_key_sira_mall_used,414,iw9,,featuregroup_jup_launch_base
10555,consumable,loot_key_sira_apartment_worn,415,iw9,,featuregroup_jup_launch_base
10556,consumable,loot_key_caves_bench_container,416,iw9,,featuregroup_jup_launch_base
10557,consumable,loot_key_scientist_apartment_used,417,iw9,,featuregroup_jup_launch_base
10558,consumable,loot_key_hallway_locker_used,418,iw9,,featuregroup_jup_launch_base
10559,consumable,loot_key_secret_comms,419,iw9,,featuregroup_jup_launch_base
10560,consumable,loot_key_underground_passage_worn,420,iw9,,featuregroup_jup_launch_base
10561,consumable,loot_key_small_confer_room_worn,421,iw9,,featuregroup_jup_launch_base
10562,consumable,loot_key_shopping_booth_used,422,iw9,,featuregroup_jup_launch_base
10563,consumable,loot_key_yumyum_burger_used,423,iw9,,featuregroup_jup_launch_base
10564,consumable,loot_key_baggage_handling,424,iw9,,featuregroup_jup_launch_base
10565,consumable,loot_key_hydro_island_room_worn,425,iw9,,featuregroup_jup_launch_base
10566,consumable,loot_key_caves_bench_container_used,426,iw9,,featuregroup_jup_launch_base
10567,consumable,loot_key_end_runway_used,427,iw9,,featuregroup_jup_launch_base
10568,consumable,loot_key_safe_house_used,428,iw9,,featuregroup_jup_launch_base
10569,consumable,loot_key_hydro_island_room,429,iw9,,featuregroup_jup_launch_base
10570,consumable,loot_key_embassy_used,430,iw9,,featuregroup_jup_launch_base
11079,consumable,brloot_black_mous_intel,431,iw9,,featuregroup_jup_launch_base
11159,consumable,loot_key_green_door_used,432,iw9,,featuregroup_jup_launch_base
11160,consumable,loot_key_black_door_used,433,iw9,,featuregroup_jup_launch_base
11161,consumable,loot_key_red_door_worn,434,iw9,,featuregroup_jup_launch_base
11162,consumable,loot_key_green_door_worn,435,iw9,,featuregroup_jup_launch_base
11163,consumable,loot_key_red_door_used,436,iw9,,featuregroup_jup_launch_base
11164,consumable,loot_key_black_door_worn,437,iw9,,featuregroup_jup_launch_base
11165,consumable,loot_key_blue_door_worn,438,iw9,,featuregroup_jup_launch_base
11166,consumable,loot_key_blue_door_used,439,iw9,,featuregroup_jup_launch_base
11167,consumable,loot_key_gold_door_worn,440,iw9,,featuregroup_jup_launch_base
11168,consumable,loot_key_gold_door_used,441,iw9,,featuregroup_jup_launch_base
11197,consumable,brloot_caves_intel,442,iw9,,featuregroup_jup_launch_base
11198,consumable,brloot_planning_image_3,443,iw9,,featuregroup_jup_launch_base
11199,consumable,brloot_crane_intel,444,iw9,,featuregroup_jup_launch_base
11200,consumable,brloot_gps_tracker,445,iw9,,featuregroup_jup_launch_base
11201,consumable,brloot_irradiated_drill,446,iw9,,featuregroup_jup_launch_base
11202,consumable,brloot_planning_image_2,447,iw9,,featuregroup_jup_launch_base
11203,consumable,brloot_planning_image_1,448,iw9,,featuregroup_jup_launch_base
11204,consumable,brloot_planning_diagram_1,449,iw9,,featuregroup_jup_launch_base
11205,consumable,brloot_planning_diagram_3,450,iw9,,featuregroup_jup_launch_base
11206,consumable,brloot_tracking_device,451,iw9,,featuregroup_jup_launch_base
11207,consumable,brloot_planning_diagram_2,452,iw9,,featuregroup_jup_launch_base
11208,consumable,brloot_geiger_note_2,453,iw9,,featuregroup_jup_launch_base
11209,consumable,brloot_geiger_note_1,454,iw9,,featuregroup_jup_launch_base
11210,consumable,interactable_note_hoard02,455,iw9,,featuregroup_jup_launch_base
11211,consumable,interactable_note_cartel04,456,iw9,,featuregroup_jup_launch_base
11212,consumable,interactable_notebook_captured03,457,iw9,,featuregroup_jup_launch_base
11213,consumable,interactable_note_pyro04,458,iw9,,featuregroup_jup_launch_base
11214,consumable,interactable_note_hoard03,459,iw9,,featuregroup_jup_launch_base
11215,consumable,interactable_notebook_cartel03,460,iw9,,featuregroup_jup_launch_base
11216,consumable,interactable_note_captured04,461,iw9,,featuregroup_jup_launch_base
11217,consumable,interactable_notebook_captured02,462,iw9,,featuregroup_jup_launch_base
11218,consumable,interactable_notebook_thief03,463,iw9,,featuregroup_jup_launch_base
11219,consumable,interactable_note_thief05,464,iw9,,featuregroup_jup_launch_base
11220,consumable,interactable_note_agent04,465,iw9,,featuregroup_jup_launch_base
11221,consumable,interactable_note_chemist04,466,iw9,,featuregroup_jup_launch_base
11222,consumable,interactable_notebook_cartel01,467,iw9,,featuregroup_jup_launch_base
11223,consumable,interactable_note_pyro03,468,iw9,,featuregroup_jup_launch_base
11224,consumable,interactable_note_chemist01,469,iw9,,featuregroup_jup_launch_base
11225,consumable,interactable_note_captured01,470,iw9,,featuregroup_jup_launch_base
11226,consumable,interactable_note_hoard01,471,iw9,,featuregroup_jup_launch_base
11227,consumable,interactable_notebook_chemist02,472,iw9,,featuregroup_jup_launch_base
11228,consumable,interactable_notebook_chemist05,473,iw9,,featuregroup_jup_launch_base
11229,consumable,interactable_note_family02,474,iw9,,featuregroup_jup_launch_base
11230,consumable,interactable_note_pyro02,475,iw9,,featuregroup_jup_launch_base
11231,consumable,interactable_note_thief02,476,iw9,,featuregroup_jup_launch_base
11232,consumable,interactable_note_family05,477,iw9,,featuregroup_jup_launch_base
11233,consumable,interactable_note_family03,478,iw9,,featuregroup_jup_launch_base
11234,consumable,interactable_note_thief01,479,iw9,,featuregroup_jup_launch_base
11235,consumable,interactable_note_agent02,480,iw9,,featuregroup_jup_launch_base
11236,consumable,interactable_notebook_chemist03,481,iw9,,featuregroup_jup_launch_base
11237,consumable,interactable_note_family01,482,iw9,,featuregroup_jup_launch_base
11238,consumable,interactable_note_pyro05,483,iw9,,featuregroup_jup_launch_base
11239,consumable,interactable_note_pyro01,484,iw9,,featuregroup_jup_launch_base
